epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
21,0.1665749174971429,0.2772733281682675,0.36715082146164923,0.7681265013049473,0.2772733281682675,0.0003,True,0
22,0.16659615141531778,0.5333436852337756,0.6446850067245294,0.28508032923596827,0.2772733281682675,0.0003,False,1
23,0.16236474566043368,0.23458707101371512,0.3150447222097854,0.8292713038822129,0.23458707101371512,0.0003,True,0
24,0.16249812796475396,0.3438683682425086,0.4370281790383784,0.6714654958074032,0.23458707101371512,0.0003,False,1
25,0.15950930520655618,0.29668483490926273,0.3765140751314522,0.7561490013494024,0.23458707101371512,0.0003,False,2
26,0.15254277369332692,0.6385548225144388,0.7797269749767538,-0.04579659803771108,0.23458707101371512,0.0003,False,3
27,0.1524951211989872,0.3725884869737217,0.4822264505641797,0.5999961578405775,0.23458707101371512,0.0003,False,4
28,0.14829621322098233,0.28714699346302547,0.3582651522569937,0.7792141475822061,0.23458707101371512,0.0003,False,5
29,0.143808675782075,0.8315161643554719,1.038692494079808,-0.8558210357743588,0.23458707101371512,0.0003,False,6
30,0.1344158054580764,0.7526275027018657,0.878186296359849,-0.32658602642106893,0.23458707101371512,0.0003,False,7
31,0.14148312901693677,0.5842982831381642,0.6717448528703104,0.2238050704502248,0.23458707101371512,0.0003,False,8
32,0.1406625888886906,0.2447158711194614,0.32126136435656066,0.822466994493663,0.23458707101371512,0.00015,False,9
33,0.13699304217857028,0.599733692446022,0.7610579338825937,0.00368299675673045,0.23458707101371512,0.00015,False,10
34,0.1337380591366026,0.20837564747231507,0.2811062337054102,0.8640738363891787,0.20837564747231507,0.00015,True,0
35,0.12710300312628822,0.20405685537653628,0.2741296448856865,0.870737034962912,0.20405685537653628,0.00015,True,0
36,0.12817798862381588,0.40193916540201297,0.47498145853489,0.6119252198735488,0.20405685537653628,0.00015,False,1
37,0.12668103582802273,0.26558781051157143,0.34919510750018484,0.7902517205059658,0.20405685537653628,0.00015,False,2
38,0.1294711831779707,0.20048133116957376,0.2703791221097665,0.8742498783683084,0.20048133116957376,0.00015,True,0
39,0.1274213706926694,0.33193078923842545,0.40675153159197114,0.7154094333309033,0.20048133116957376,0.00015,False,1
40,0.1270067169079705,0.4440213077608644,0.5401234905100574,0.4981796860859856,0.20048133116957376,0.00015,False,2
41,0.12301564725145461,0.24713817326026308,0.3219164274970818,0.8217422643756553,0.20048133116957376,0.00015,False,3
42,0.1269990804176482,0.40007633876120424,0.47910068516746057,0.605164957353886,0.20048133116957376,0.00015,False,4
43,0.12180223055775204,0.3438847746486331,0.42506970340710687,0.6891989977890371,0.20048133116957376,0.00015,False,5
44,0.12770800895634152,0.361680435128018,0.46456292407773936,0.6287630467282972,0.20048133116957376,0.00015,False,6
45,0.12040553679541936,0.3694089305847962,0.4378993571814145,0.6701543796706071,0.20048133116957376,0.00015,False,7
46,0.11343537531201801,0.21950937071995197,0.2903730966145608,0.8549643189416684,0.20048133116957376,0.00015,False,8
47,0.11392901116420352,0.4585448754142342,0.5520836560413237,0.4757096220078746,0.20048133116957376,7.5e-05,False,9
48,0.11985262566142613,0.1988298373517068,0.26485068715259563,0.8793397239205645,0.1988298373517068,7.5e-05,True,0
49,0.11547687898079555,0.21111042538460006,0.2789666083170676,0.8661351513877467,0.1988298373517068,7.5e-05,False,1
50,0.11245582441961954,0.31438187278016055,0.3906454516555351,0.7375010014871406,0.1988298373517068,7.5e-05,False,2
51,0.11681546732073739,0.19071041082743923,0.25741088957041297,0.8860233370242079,0.19071041082743923,7.5e-05,True,0
52,0.11689361823456627,0.27767325448662405,0.34152197612278934,0.7993683632922499,0.19071041082743923,7.5e-05,False,1
53,0.11461942146221797,0.19990929403823957,0.27478126873142455,0.8701217717615732,0.19071041082743923,7.5e-05,False,2
54,0.11524892834916947,0.24309713812650227,0.3029496051470032,0.8421288079767832,0.19071041082743923,7.5e-05,False,3
55,0.11788281644620592,0.1804460966404443,0.2502223298806812,0.8923003644232619,0.1804460966404443,7.5e-05,True,0
56,0.11327341293531751,0.23276623745790814,0.2980329764818083,0.8472114719732733,0.1804460966404443,7.5e-05,False,1
57,0.11349853033584262,0.43200259061446594,0.5178619727246524,0.5386928889059199,0.1804460966404443,7.5e-05,False,2
58,0.10676152176327175,0.23458047998436407,0.2953933898524135,0.8499058893136674,0.1804460966404443,7.5e-05,False,3
59,0.10981935783038063,0.303583266682179,0.3673242618094216,0.7679073776267226,0.1804460966404443,7.5e-05,False,4
60,0.10812526592423045,0.32694954085337447,0.4049502672531854,0.7179244221925988,0.1804460966404443,7.5e-05,False,5
61,0.10526295739506918,0.22955045165300245,0.2883652514538925,0.8569631430783969,0.1804460966404443,7.5e-05,False,6
62,0.10855697745841647,0.24756712418035798,0.3062935117275608,0.8386244628291731,0.1804460966404443,7.5e-05,False,7
63,0.1103736814998445,0.2815582365027446,0.3446364785856316,0.7956923658187757,0.1804460966404443,7.5e-05,False,8
64,0.10818633212456627,0.28127696275585107,0.34856528098996065,0.7910076640361343,0.1804460966404443,3.75e-05,False,9
65,0.10342658973402447,0.18519241107435877,0.2525306164455927,0.89030415337543,0.1804460966404443,3.75e-05,False,10
66,0.1030010459205461,0.17966051037451355,0.24648202293741542,0.895496074086931,0.17966051037451355,3.75e-05,True,0
67,0.10833678607429777,0.2781391525268555,0.33841348883287625,0.8030039867490272,0.17966051037451355,3.75e-05,False,1
68,0.10968859700693025,0.17572600253473433,0.2460549973903469,0.8958578626577635,0.17572600253473433,3.75e-05,True,0
69,0.10253131271354736,0.1795583980082206,0.24388744756257102,0.8976846006512276,0.17572600253473433,3.75e-05,False,1
70,0.10242461194358175,0.17412877450591346,0.24206902155340304,0.8992046409746403,0.17412877450591346,3.75e-05,True,0
71,0.10791517049074173,0.2766035619275758,0.3406590243341762,0.8003809873928497,0.17412877450591346,3.75e-05,False,1
72,0.10656829367554377,0.19260178123147664,0.25551472678580583,0.8876963222825045,0.17412877450591346,3.75e-05,False,2
73,0.10797462032900916,0.1656457982841649,0.2362163001453398,0.9040197598278027,0.1656457982841649,3.75e-05,True,0
74,0.10491899046159926,0.17907245438878525,0.24688139056581623,0.8951571504125234,0.1656457982841649,3.75e-05,False,1
75,0.10640239632791942,0.16438645685027656,0.2364223356648749,0.903852252649147,0.16438645685027656,3.75e-05,True,0
76,0.10530576914075822,0.3125375100335808,0.38295345237157047,0.747736692977518,0.16438645685027656,3.75e-05,False,1
77,0.10394539388399275,0.21508224133014428,0.27619369567331453,0.8687831435756508,0.16438645685027656,3.75e-05,False,2
78,0.10347209858988958,0.19532851074337645,0.2633011310071915,0.8807474825639718,0.16438645685027656,3.75e-05,False,3
79,0.10484804431833918,0.1790206450000366,0.24595009898215878,0.8959466396865556,0.16438645685027656,3.75e-05,False,4
80,0.10507560391274709,0.28398452935871216,0.3456400035174363,0.7945008128573438,0.16438645685027656,3.75e-05,False,5
81,0.10927692978155046,0.18405912357729323,0.25051516303392557,0.8920481369082324,0.16438645685027656,3.75e-05,False,6
82,0.10724751249192253,0.20868281770117753,0.2679216707478557,0.876525353308935,0.16438645685027656,3.75e-05,False,7
83,0.10369485066760153,0.16759974511036216,0.23691801901914322,0.9034486630427202,0.16438645685027656,3.75e-05,False,8
84,0.10246297173083775,0.27056082621996075,0.3317052981234122,0.8107364755746913,0.16438645685027656,1.875e-05,False,9
85,0.1029292442614124,0.16389676087002117,0.2332956851810881,0.9063785162504386,0.16389676087002117,1.875e-05,True,0
86,0.10223964554449869,0.18656488886096143,0.2522087310320548,0.8905836203962574,0.16389676087002117,1.875e-05,False,1
87,0.10318025160166952,0.1674907874670598,0.23501556649471664,0.9049930524695962,0.16389676087002117,1.875e-05,False,2
88,0.10456657315057422,0.16182571844644036,0.23227628490367921,0.907194898737308,0.16182571844644036,1.875e-05,True,0
89,0.10046211594627016,0.1712742020160637,0.2395878784288077,0.9012603029850452,0.16182571844644036,1.875e-05,False,1
90,0.10625168355920958,0.18841403786114647,0.25382151521317375,0.88917978936631,0.16182571844644036,1.875e-05,False,2
91,0.10006695098820187,0.16569819159817584,0.23417922179323272,0.9056680475318275,0.16182571844644036,1.875e-05,False,3
92,0.1092306019531356,0.18370184238285722,0.25183046462202213,0.8909115829007047,0.16182571844644036,1.875e-05,False,4
93,0.09906686452173051,0.16494072846111893,0.23520797884680317,0.9048374202803147,0.16182571844644036,1.875e-05,False,5
94,0.09846068587568071,0.17056770563629398,0.24003202499834084,0.9008938775467741,0.16182571844644036,1.875e-05,False,6
95,0.0985820625746061,0.16112331603609945,0.23050615277351855,0.9086040079720614,0.16112331603609945,1.875e-05,True,0
96,0.10240549511379665,0.17258303064299965,0.2381971964105365,0.9024032405971093,0.16112331603609945,1.875e-05,False,1
97,0.09441280282206005,0.1799415869191407,0.2455025652392279,0.8963249686460341,0.16112331603609945,1.875e-05,False,2
98,0.10256703268913996,0.16235549907865687,0.23475602744598148,0.9052027781284979,0.16112331603609945,1.875e-05,False,3
99,0.09640458876651431,0.16536246442064303,0.2347925779119444,0.905173256821612,0.16112331603609945,1.875e-05,False,4
100,0.10146593527188377,0.16687395112198372,0.23412762468995202,0.9057096115890619,0.16112331603609945,1.875e-05,False,5
