epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
28,0.6011771708726883,0.5307264233454158,0.677158928247841,0.21124282205341716,0.5153318146996818,0.00015,False,1
29,0.5952397882938385,0.5560481776576538,0.6979198505570148,0.16213662190372813,0.5153318146996818,0.00015,False,2
30,0.5867668986320496,0.5418217436623711,0.6864934087925112,0.1893472688393385,0.5153318146996818,0.00015,False,3
31,0.5721733048558235,0.5881619039239294,0.7228451536712837,0.10122154368627478,0.5153318146996818,0.00015,False,4
32,0.572979100048542,0.5882268962693856,0.7231267256368894,0.10052119976058949,0.5153318146996818,0.00015,False,5
33,0.5602996870875359,0.5516628729560296,0.6925401607931121,0.17500363791694074,0.5153318146996818,0.00015,False,6
34,0.563666358590126,0.49605345889493013,0.6474410614908066,0.2789546417280243,0.49605345889493013,0.00015,True,0
35,0.5667834579944611,0.5075382879444108,0.6549019707341375,0.2622406857277352,0.49605345889493013,0.00015,False,1
36,0.5602353140711784,0.5524527732380092,0.6903046256888068,0.18032125470906224,0.49605345889493013,0.00015,False,2
37,0.5846513658761978,0.5506841363493753,0.6918577793335997,0.17662862633312904,0.49605345889493013,0.00015,False,3
38,0.5574184358119965,0.5662421421833411,0.7119834145957369,0.12802936299222267,0.49605345889493013,0.00015,False,4
39,0.5364307314157486,0.6110219980029284,0.7485777735825395,0.036091160903701125,0.49605345889493013,0.00015,False,5
40,0.54475337266922,0.5107582668885313,0.6546307875202925,0.26285154514958975,0.49605345889493013,0.00015,False,6
41,0.5417972952127457,0.48174832644691806,0.6352135537091809,0.30593264373371143,0.48174832644691806,0.00015,True,0
42,0.5416867956519127,0.5481241277368749,0.6877493934073508,0.18637827089363934,0.48174832644691806,0.00015,False,1
43,0.5306775644421577,0.5872034993539459,0.7262281020693752,0.09278920928496459,0.48174832644691806,0.00015,False,2
44,0.5363481640815735,0.5922554903098408,0.735074233487436,0.0705532652678269,0.48174832644691806,0.00015,False,3
45,0.5412998199462891,0.5431367537009294,0.6875070656301214,0.18695152740799126,0.48174832644691806,0.00015,False,4
46,0.539293684065342,0.5699982614121737,0.7073195804936179,0.1394156026210267,0.48174832644691806,0.00015,False,5
47,0.5189063847064972,0.5785861292164979,0.7210314382291276,0.10572619658923676,0.48174832644691806,0.00015,False,6
48,0.5146188512444496,0.638293517453294,0.7820506182081687,-0.0520389857961161,0.48174832644691806,0.00015,False,7
49,0.5275237187743187,0.6651101843717548,0.8100496236829643,-0.12871775272740527,0.48174832644691806,0.00015,False,8
50,0.5051518455147743,0.6074390697076216,0.7498410419002923,0.032835111927685845,0.48174832644691806,7.5e-05,False,9
51,0.5111118331551552,0.504129663285791,0.6489631760029615,0.2755603444556334,0.48174832644691806,7.5e-05,False,10
52,0.5021744519472122,0.4633242256592269,0.6185612985940362,0.34184589441603486,0.4633242256592269,7.5e-05,True,0
53,0.524750791490078,0.4587621609924083,0.611552490909539,0.35667624907415363,0.4587621609924083,7.5e-05,True,0
54,0.49796614795923233,0.48756436915102924,0.6307476015969627,0.31565779910592817,0.4587621609924083,7.5e-05,False,1
55,0.5006594806909561,0.5195195449916257,0.6600927125656484,0.2504994033568073,0.4587621609924083,7.5e-05,False,2
56,0.4919626861810684,0.5411662723674261,0.6827418657724578,0.19818315509558415,0.4587621609924083,7.5e-05,False,3
57,0.48967188596725464,0.5852195366274032,0.7255638262973304,0.09444808900124335,0.4587621609924083,7.5e-05,False,4
58,0.4996761977672577,0.6097201072823353,0.7495767181020457,0.03351685545534577,0.4587621609924083,7.5e-05,False,5
59,0.4917450249195099,0.5424630407473428,0.6842729697376373,0.19458284411051574,0.4587621609924083,7.5e-05,False,6
60,0.4686438888311386,0.4891276781053941,0.6342083142046145,0.30812765942671005,0.4587621609924083,7.5e-05,False,7
61,0.5183022990822792,0.4686710870612316,0.6153917648163635,0.3485734319817664,0.4587621609924083,7.5e-05,False,8
62,0.4741360694169998,0.4489804391513346,0.6024709262672039,0.3756411181571193,0.4489804391513346,7.5e-05,True,0
63,0.49248291552066803,0.4519553528509629,0.6038547759718746,0.3727695732458738,0.4489804391513346,7.5e-05,False,1
64,0.45830055326223373,0.49979710323622917,0.6426942717345256,0.28948874017048254,0.4489804391513346,7.5e-05,False,2
65,0.47740621864795685,0.5593804790831343,0.7016755494850402,0.15309481176893625,0.4489804391513346,7.5e-05,False,3
66,0.46709299087524414,0.5330641774002737,0.6763088214336842,0.21322199395135943,0.4489804391513346,7.5e-05,False,4
67,0.4539717435836792,0.5351356030429915,0.6769552508002662,0.21171723915525287,0.4489804391513346,7.5e-05,False,5
68,0.4681430235505104,0.5049045014053944,0.6450184293433091,0.28434064387839497,0.4489804391513346,7.5e-05,False,6
69,0.4716986268758774,0.5138230955493683,0.6555369707510655,0.2608093133445094,0.4489804391513346,7.5e-05,False,7
70,0.47562894225120544,0.5035478664464693,0.6478887696091113,0.2779570853643599,0.4489804391513346,7.5e-05,False,8
71,0.4497072175145149,0.5271209581793771,0.6708962254033718,0.22576499395408223,0.4489804391513346,3.75e-05,False,9
72,0.4586450979113579,0.5253972085896335,0.667554582154175,0.2334585053923912,0.4489804391513346,3.75e-05,False,10
73,0.44776227325201035,0.489800174937825,0.6317192652936696,0.31354772322905633,0.4489804391513346,3.75e-05,False,11
74,0.44979605078697205,0.4596358818133798,0.6039396338082675,0.3725932753714396,0.4489804391513346,3.75e-05,False,12
75,0.44640595465898514,0.4453756359992554,0.592842347715431,0.3954384210076065,0.4453756359992554,3.75e-05,True,0
76,0.4345325529575348,0.4404642232196141,0.5899483920982823,0.40132634084616403,0.4404642232196141,3.75e-05,True,0
77,0.43985529243946075,0.45247825830245986,0.5979441240309238,0.3849883940216341,0.4404642232196141,3.75e-05,False,1
78,0.4515448361635208,0.46457096691680727,0.6070565791908524,0.3661004445951658,0.4404642232196141,3.75e-05,False,2
79,0.44526708871126175,0.4573498148434513,0.6008812292691318,0.3789316735113063,0.4404642232196141,3.75e-05,False,3
80,0.4428163766860962,0.46547141864321184,0.6070701840794671,0.366072031330971,0.4404642232196141,3.75e-05,False,4
81,0.4281528815627098,0.45256683238901535,0.5967995229227386,0.3873406847591153,0.4404642232196141,3.75e-05,False,5
82,0.4529442936182022,0.478246920917378,0.6178614128977,0.34333441963971834,0.4404642232196141,3.75e-05,False,6
83,0.4415882006287575,0.45039598261308744,0.595249067268959,0.39051986692891516,0.4404642232196141,3.75e-05,False,7
84,0.44737961143255234,0.451392500832543,0.5953940945003443,0.3902228417372159,0.4404642232196141,3.75e-05,False,8
85,0.4302278831601143,0.43766047818284154,0.5853302060967361,0.41066263131312575,0.43766047818284154,3.75e-05,True,0
86,0.4493580833077431,0.4409453709126778,0.5870609727869611,0.4071722475713857,0.43766047818284154,3.75e-05,False,1
87,0.4155687764286995,0.4349931666905201,0.5824701175299065,0.41640789782737353,0.4349931666905201,3.75e-05,True,0
88,0.43242137134075165,0.43216117995287834,0.5802328292854925,0.4208824834250572,0.43216117995287834,3.75e-05,True,0
89,0.4406508505344391,0.43665833737191484,0.5840945537567364,0.41314822814850494,0.43216117995287834,3.75e-05,False,1
90,0.4286607801914215,0.4328106937909718,0.5817986839748386,0.4177525761632275,0.43216117995287834,3.75e-05,False,2
91,0.4453559145331383,0.43133182860277225,0.5813303295757735,0.4186896301212051,0.43133182860277225,3.75e-05,True,0
92,0.41815975308418274,0.4328295609639929,0.5810290053996371,0.41929210160016683,0.43133182860277225,3.75e-05,False,1
93,0.43253444880247116,0.4308213356670978,0.5785838234004891,0.42416947839680974,0.4308213356670978,3.75e-05,True,0
94,0.4316851496696472,0.4352763380251168,0.5811913218253704,0.4189676028380809,0.4308213356670978,3.75e-05,False,1
95,0.4335268586874008,0.4466832767752069,0.5911677319799543,0.398849035820517,0.4308213356670978,3.75e-05,False,2
96,0.4304584711790085,0.45141784744418867,0.5951489934690308,0.39072478238079145,0.4308213356670978,3.75e-05,False,3
97,0.43245862424373627,0.46279074951762317,0.6037504671386279,0.372986247936,0.4308213356670978,3.75e-05,False,4
98,0.4207284152507782,0.5020646757721838,0.6375895671974523,0.30073062107125414,0.4308213356670978,3.75e-05,False,5
99,0.4014064818620682,0.5268345655402492,0.6635656710789181,0.2425919321960539,0.4308213356670978,3.75e-05,False,6
100,0.39871563017368317,0.5269976082165533,0.6657186183802916,0.2376691187509007,0.4308213356670978,3.75e-05,False,7
