epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
20,0.13320069403207602,0.25115222139958027,0.33155840103115813,0.8109040707586733,0.25115222139958027,0.0003,True,0
21,0.1354009610514681,0.514357968750796,0.5950704553297241,0.3908855763504342,0.25115222139958027,0.0003,False,1
22,0.13714514253269725,0.9884720827685547,1.2430785899067995,-1.658026335199894,0.25115222139958027,0.0003,False,2
23,0.126828621352921,0.25307248214660216,0.32927286690319385,0.8135020782625464,0.25115222139958027,0.0003,False,3
24,0.1279017075019724,0.3768978813194561,0.4753395928337133,0.611339785292595,0.25115222139958027,0.0003,False,4
25,0.12527917751244136,0.2292381589083966,0.3025708529805607,0.8425233071097545,0.2292381589083966,0.0003,True,0
26,0.12452138378089216,0.4362787589482762,0.5350710917315851,0.5075239865667328,0.2292381589083966,0.0003,False,1
27,0.12435073361677282,0.255108125129202,0.3199357369701516,0.8239290879204437,0.2292381589083966,0.0003,False,2
28,0.12139411126615621,0.26621918948063195,0.3318956559803363,0.8105191854870144,0.2292381589083966,0.0003,False,3
29,0.11761007752238202,0.41707785086599025,0.4887716117990018,0.5890641277261259,0.2292381589083966,0.0003,False,4
30,0.11292820016876991,0.9357516470638079,1.1328683508435522,-1.2076030966382212,0.2292381589083966,0.0003,False,5
31,0.10691711250223032,1.2854840699403423,1.508500477256626,-2.9142901090623803,0.2292381589083966,0.0003,False,6
32,0.10702794805920425,0.4345273236880779,0.506913463289581,0.5579923779125227,0.2292381589083966,0.0003,False,7
33,0.11288217862113183,0.635087018587321,0.7267732876191608,0.09142659645899742,0.2292381589083966,0.0003,False,8
34,0.10336112756939496,0.3334315750590091,0.3965198489930501,0.7295468956301577,0.2292381589083966,0.00015,False,9
35,0.10097129758791763,0.18264323630788876,0.24555186058798373,0.8962833298963897,0.18264323630788876,0.00015,True,0
36,0.10224581923054046,0.1979501090336904,0.2583282542654938,0.8852095060334977,0.18264323630788876,0.00015,False,1
37,0.09833925627485043,0.23563188990775832,0.31030461049744595,0.834370167248193,0.18264323630788876,0.00015,False,2
38,0.09871222801944789,0.32957072023481393,0.4007924028492843,0.7236871590908032,0.18264323630788876,0.00015,False,3
39,0.09722918716548871,0.5575946229460121,0.6782157382380491,0.20877894870070812,0.18264323630788876,0.00015,False,4
40,0.09253917005257446,0.19553055174818001,0.25472721581644653,0.888387508188433,0.18264323630788876,0.00015,False,5
41,0.09582341841163755,0.19051257320641843,0.25153551298407534,0.8911669687191108,0.18264323630788876,0.00015,False,6
42,0.0928575241891276,0.22035979828882393,0.2845542895275422,0.8607188383885339,0.18264323630788876,0.00015,False,7
43,0.0915851201705572,0.2417730365880129,0.29368797807499364,0.8516339804836133,0.18264323630788876,0.00015,False,8
44,0.09412678954105418,0.18647351085478456,0.2566688443185511,0.8866795170110421,0.18264323630788876,7.5e-05,False,9
45,0.09077225024459742,0.16499538099457206,0.22516429315128209,0.912791031868287,0.16499538099457206,7.5e-05,True,0
46,0.08700999598793623,0.2709043344604988,0.3269925647583073,0.816076229333393,0.16499538099457206,7.5e-05,False,1
47,0.0876680551519414,0.27094602625645847,0.3265361591800036,0.8165893006439942,0.16499538099457206,7.5e-05,False,2
48,0.08533626268891727,0.15074690219402567,0.21065088513378483,0.9236711563163639,0.15074690219402567,7.5e-05,True,0
49,0.08530096083629031,0.1523077200268918,0.2139070799741279,0.9212931692760364,0.15074690219402567,7.5e-05,False,1
50,0.08465019062537105,0.2905465229238963,0.3473329241803681,0.7924828415783812,0.15074690219402567,7.5e-05,False,2
51,0.0890937757780071,0.4049151843801983,0.4771085996904269,0.60844155437684,0.15074690219402567,7.5e-05,False,3
52,0.08431357248615817,0.14608449760594194,0.20838364707108226,0.9253053707605849,0.14608449760594194,7.5e-05,True,0
53,0.08584193691235631,0.16359169158366263,0.2237190202328402,0.9139069836577345,0.14608449760594194,7.5e-05,False,1
54,0.08636231758013493,0.15374086465901063,0.21347911519122878,0.9216077923929203,0.14608449760594194,7.5e-05,False,2
55,0.08460827703986849,0.14925186174229474,0.21277526075902525,0.9221238685641051,0.14608449760594194,7.5e-05,False,3
56,0.08332569249162153,0.18769170311098055,0.2421026678235076,0.8991766190200301,0.14608449760594194,7.5e-05,False,4
57,0.08233499846288136,0.16089641635404084,0.2178003532600764,0.9184020465808411,0.14608449760594194,7.5e-05,False,5
58,0.08418952006877971,0.13705904574603298,0.19820002025937172,0.9324275764382127,0.13705904574603298,7.5e-05,True,0
59,0.08462813740768352,0.13972291150297114,0.1998471670905896,0.9312997845119957,0.13705904574603298,7.5e-05,False,1
60,0.08695480603129924,0.1725514732626337,0.22862421207303604,0.9100902996887034,0.13705904574603298,7.5e-05,False,2
61,0.08287553520513181,0.25292103787042824,0.31085080212354793,0.8337865778172735,0.13705904574603298,7.5e-05,False,3
62,0.08297111212956805,0.21233107857646227,0.2648890572512681,0.8793047602048588,0.13705904574603298,7.5e-05,False,4
63,0.08175607917814695,0.15808227574327796,0.2121786160154211,0.9225600023396124,0.13705904574603298,7.5e-05,False,5
64,0.08129089159750137,0.1380484635680048,0.1995365743975366,0.931513159604385,0.13705904574603298,7.5e-05,False,6
65,0.0797591387849896,0.14264075325458567,0.20276289500487166,0.9292805176140515,0.13705904574603298,7.5e-05,False,7
66,0.08234570360108584,0.20730341206891664,0.2624960898573869,0.881475595040323,0.13705904574603298,7.5e-05,False,8
67,0.07953830273086283,0.14918573215532982,0.20637739031202215,0.9267367231638058,0.13705904574603298,3.75e-05,False,9
68,0.08092672349650319,0.14413267060681365,0.20623746043190366,0.9268360387530419,0.13705904574603298,3.75e-05,False,10
69,0.07605032009236953,0.1408951652648269,0.1995789262969609,0.9314840836757478,0.13705904574603298,3.75e-05,False,11
70,0.0777954836102093,0.15988185212149925,0.2151288037450558,0.9203915384576212,0.13705904574603298,3.75e-05,False,12
71,0.07690502906672093,0.17757518274596426,0.22904526642558598,0.9097588235902482,0.13705904574603298,3.75e-05,False,13
72,0.0785438063077065,0.13558890776349575,0.19579091345598668,0.9340602689048393,0.13558890776349575,3.75e-05,True,0
73,0.07844043322721449,0.14314567407224144,0.20278011819780165,0.9292685029205381,0.13558890776349575,3.75e-05,False,1
74,0.07753407044195328,0.1983675866081673,0.2483438550413348,0.893911345015002,0.13558890776349575,3.75e-05,False,2
75,0.07636341925303475,0.1328860327533736,0.19207774692065377,0.9365376409036024,0.1328860327533736,3.75e-05,True,0
76,0.07642517051025599,0.13754732709805045,0.1960380899975207,0.9338936723801289,0.1328860327533736,3.75e-05,False,1
77,0.07674863921994922,0.13834853475709724,0.19533461700898985,0.9343672597036119,0.1328860327533736,3.75e-05,False,2
78,0.07885784746593788,0.17571225196548193,0.22608154555657997,0.9120790578001821,0.1328860327533736,3.75e-05,False,3
79,0.07559106323648901,0.17503992734859686,0.22528512552988902,0.9126974069477503,0.1328860327533736,3.75e-05,False,4
80,0.07782837401042465,0.20269052584966024,0.2498778287874636,0.892596717679389,0.1328860327533736,3.75e-05,False,5
81,0.0739445417743771,0.2166918136402217,0.2671664980720527,0.8772204315968763,0.1328860327533736,3.75e-05,False,6
82,0.0757456210856678,0.1737432931694982,0.22479675502553886,0.9130755038005471,0.1328860327533736,3.75e-05,False,7
83,0.0749981309122899,0.14119113682063245,0.19795746322699434,0.9325928653960207,0.1328860327533736,3.75e-05,False,8
84,0.0770515140239932,0.13372400682311303,0.1949433624035856,0.9346299207179274,0.1328860327533736,1.875e-05,False,9
85,0.07389574917424627,0.12938595351754706,0.1888410743424502,0.9386584096115578,0.12938595351754706,1.875e-05,True,0
86,0.07303811075995449,0.13969990884193464,0.19666870364775074,0.9334676877906508,0.12938595351754706,1.875e-05,False,1
87,0.07173453700266966,0.13106812209851265,0.189653138794587,0.9381297065195713,0.12938595351754706,1.875e-05,False,2
88,0.07259485529375677,0.1279747764899248,0.1879849818678279,0.9392133210935603,0.1279747764899248,1.875e-05,True,0
89,0.0748341549657473,0.1321518003632011,0.19293267499155148,0.9359714483292344,0.1279747764899248,1.875e-05,False,1
90,0.07335442993320337,0.12951482829503513,0.19011402397140964,0.9378286332097507,0.1279747764899248,1.875e-05,False,2
91,0.07501436510131139,0.13476501276174427,0.19470357150206075,0.9347906392918605,0.1279747764899248,1.875e-05,False,3
92,0.07071649023339528,0.14664563697541888,0.20248475731086832,0.9294744018340517,0.1279747764899248,1.875e-05,False,4
93,0.07159080691322559,0.1389887954630804,0.1949557532516185,0.9346216104430833,0.1279747764899248,1.875e-05,False,5
94,0.07269271215846558,0.138723277060745,0.19587700360978444,0.9340022681576129,0.1279747764899248,1.875e-05,False,6
95,0.072568510072071,0.17087990999851538,0.22332065000107845,0.9142133175499058,0.1279747764899248,1.875e-05,False,7
96,0.07527765400019013,0.14768381726093163,0.20337507327124524,0.928852842868511,0.1279747764899248,1.875e-05,False,8
97,0.07266648314079317,0.12983692550432474,0.18958644169033326,0.9381732158843616,0.1279747764899248,9.375e-06,False,9
98,0.07143034742159002,0.12732357016708004,0.18817475144718637,0.9390905316573188,0.12732357016708004,9.375e-06,True,0
99,0.0735311790236405,0.1302104842140129,0.1900427392295568,0.9378752477504098,0.12732357016708004,9.375e-06,False,1
100,0.07101372047131803,0.12931167475584002,0.18859429446687406,0.9388186287685131,0.12732357016708004,9.375e-06,False,2
